timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562490984154880,1787562491010705920,joint_v2_000007_bd958670,2588,445,0.03333333333333333,14.833333333333334,26.551008224487305,frame_id_exact,1,,-2.9034006595611572,11.370786666870117,1.9415010213851929,0.011121209181225614,-0.05649416192658094,-0.9882521094492347,0.1415715244803788,-0.005883193574845791,-0.07387172430753708,0.022137507796287537,0.0713418206932193,-0.02627678139430769,0.014198177698946941,-2.8566751135259003,0.13447649776935577,depth/002588.png,1.0,0.005985187609569943,-0.1148098424667231,-0.9933694567491214,0.0713418206932193,-0.02627678139430769,0.014198177698946941,0.13447649776935577,0.9999115937679776,-0.0027609867147426826,0.013006982768652012,4.497125195786799,0.8994250391573597,0.1333333332,0.0,0.05849897861480713,0.5333333328,0.1333333332,0.0,0.05849897861480713,0.5333333328,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,6,0,1,0,1,1,0.1333333332,4.497125195786799,0.5911566457536241,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,29,0,0,0,0.0,6,18,1,0,2.0,2.0,"-2.903,11.374;-2.875,11.321;-2.782,11.216;-2.623,11.063;-2.400,10.861;-2.112,10.611;-1.793,10.339;-1.473,10.067;-1.153,9.794;-0.835,9.520;-0.669,9.372",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6294133185375952,0.0,0.0,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9999133610563059,1.589484597707929e-17,0.01316322077159348,0.9,1,0.8722300979380766,-0.48898267792021793,0.010516508208805913,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,0
1787562491043740928,1787562491059459328,joint_v2_000007_bd958670,2589,446,0.03333333333333333,14.866666666666667,15.718221664428711,frame_id_exact,1,,-2.903783082962036,11.36894702911377,1.9422173500061035,0.0024831859925860205,-0.059353135478541985,-0.987889620289895,0.14333574997075627,-0.016198599711060524,-0.035993583500385284,0.020832013338804245,0.03213610836237831,-0.0259890275139964,0.016844775265485546,-2.8541347514474484,0.15167607367038727,depth/002589.png,1.0,-0.012108625039215455,-0.11798055159495147,-0.9929420781923841,0.03213610836237831,-0.0259890275139964,0.016844775265485546,0.15167607367038727,0.9999043692325918,-0.005105498841146134,0.012852481128388977,4.495464865451368,0.8990929730902735,0.1999999998,0.0,0.057782649993896484,0.7999999992,0.1999999998,0.0,0.057782649993896484,0.7999999992,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,6,0,1,0,1,1,0.1999999998,4.495464865451368,0.5891103572390652,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,30,0,0,0,0.29254897049168893,4,18,1,0,2.0,2.0,"-2.904,11.369;-2.873,11.332;-2.790,11.235;-2.656,11.076;-2.471,10.856;-2.233,10.575;-1.962,10.254;-1.691,9.933;-1.420,9.612;-1.149,9.291;-0.968,9.077",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6285543904529325,0.0,0.0,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9999133610563059,1.589484597707929e-17,0.01316322077159348,0.9,1,0.8709827343004938,-0.4912037238954527,0.010391255057756666,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,0
1787562491100588544,1787562491116215808,joint_v2_000007_bd958670,2590,447,0.03333333333333333,14.9,15.627145767211914,frame_id_exact,1,,-2.904404878616333,11.368348121643066,1.9428943395614624,-0.007869226753678361,-0.04160431118016649,-0.9884174446581424,0.14573301498627947,-0.019732709974050522,-0.0015655701281502843,0.019921215251088142,-0.0026113425244340387,-0.01989356240232574,0.019649751524922415,-2.8499295189781164,0.20111587643623352,depth/002590.png,1.0,-0.027682405408038582,-0.07995124160607621,-0.9964143131230462,-0.0026113425244340387,-0.01989356240232574,0.019649751524922415,0.20111587643623352,0.9998775357561329,-0.009140337417940514,0.012703059557808438,4.495062979719299,0.8990125959438598,0.2666666664,0.0,0.0571056604385376,1.0243445454634164,0.2666666664,0.0,0.0571056604385376,1.0243445454634164,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,6,0,1,0,1,1,0.2666666664,4.495062979719299,0.5891130560964036,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,31,0,1,0,0.5237523110798065,2,18,1,0,2.0,2.0,"-2.904,11.368;-2.876,11.335;-2.796,11.240;-2.664,11.084;-2.481,10.867;-2.246,10.589;-1.975,10.268;-1.704,9.948;-1.433,9.627;-1.162,9.306;-0.969,9.077",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6284115745145538,0.0,0.0,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9999133610563059,1.589484597707929e-17,0.01316322077159348,0.9,1,0.8689524810589708,-0.49478893999203144,0.010270857949602166,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,0
1787562491146166784,1787562491162894848,joint_v2_000007_bd958670,2591,448,0.03333333333333333,14.933333333333334,16.72816276550293,frame_id_exact,1,,-2.904996156692505,11.368661880493164,1.9435549974441528,-0.01764900252352111,-0.006381246000139088,-0.9886466048981417,0.14908280595960174,-0.014150971546769142,0.016797898337244987,0.020026974380016327,-0.020077153773418843,-0.009302209030433549,0.01984630672433368,-2.8423937180513072,0.28327807784080505,depth/002591.png,1.0,-0.036799920967874204,-0.007355268748925473,-0.9992955848188209,-0.020077153773418843,-0.009302209030433549,0.01984630672433368,0.28327807784080505,0.9997839142051356,-0.016568084455760145,0.012554818761136911,4.495529161005927,0.8991058322011855,0.33333333299999995,0.0,0.05644500255584717,1.0057721796056271,0.33333333299999995,0.0,0.05644500255584717,1.0057721796056271,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,6,0,1,0,1,1,0.33333333299999995,4.495529161005927,0.5888503235775169,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,32,0,1,0,0.9493995827694666,0,18,1,0,2.0,2.0,"-2.905,11.369;-2.876,11.335;-2.796,11.240;-2.664,11.084;-2.481,10.866;-2.245,10.588;-1.974,10.267;-1.703,9.946;-1.432,9.626;-1.161,9.305;-0.969,9.077",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6284115745145538,0.0,0.0,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9999133610563059,1.589484597707929e-17,0.01316322077159348,0.9,1,0.8652585568886336,-0.5012230761983748,0.010151729765789043,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,0
1787562491198674432,1787562491214100224,joint_v2_000007_bd958670,2592,449,0.03333333333333333,14.966666666666667,15.425682067871094,frame_id_exact,1,,-2.9052391052246094,11.369182586669922,1.9442555904388428,-0.024771591404777606,0.039233925048588865,-0.9870491549726826,0.15356117039235384,0.0011123372241854668,0.009634033776819706,0.022240621969103813,-0.01070675326633639,0.0031781359391063625,0.021539778386328638,-2.831343402762052,0.3840465545654297,depth/002592.png,1.0,-0.03685194182773422,0.08505953426814004,-0.995694134769113,-0.01070675326633639,0.0031781359391063625,0.021539778386328638,0.3840465545654297,0.999542298125755,-0.027595245167630025,0.012397447383337937,4.496096963114607,0.8992193926229215,0.39999999959999993,0.0,0.05574440956115723,0.9781953753085395,0.39999999959999993,0.0,0.05574440956115723,0.9781953753085395,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,6,0,1,0,1,1,0.39999999959999993,4.496096963114607,0.5887707420567705,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,33,0,1,0,1.5814133822420822,0,18,1,0,2.0,2.0,"-2.905,11.369;-2.878,11.337;-2.799,11.244;-2.669,11.090;-2.487,10.874;-2.254,10.598;-1.983,10.277;-1.711,9.956;-1.440,9.635;-1.169,9.315;-0.969,9.078",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6284115745145538,0.0,0.0,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9999133610563059,1.589484597707929e-17,0.01316322077159348,0.9,1,0.8597007275984782,-0.5106996768060598,0.010024922784387994,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,0
1787562491244470528,1787562491261348608,joint_v2_000007_bd958670,2593,450,0.03333333333333333,15.0,16.878128051757812,frame_id_exact,1,,-2.904827117919922,11.368967056274414,1.9450103044509888,-0.02823372833170039,0.08735014803018501,-0.9829740362659117,0.15916925661288558,0.024825887754559517,-0.027665499597787857,0.02209797129034996,0.0294941388793059,0.014122788361833841,0.02829606910157993,-2.8180019605974245,0.48474249243736267,depth/002593.png,1.0,-0.0276991275401134,0.1807137382552455,-0.983145616447193,0.0294941388793059,0.014122788361833841,0.02829606910157993,0.48474249243736267,0.9990841905947352,-0.041002377305007554,0.012230501175352841,4.495775094223245,0.8991550188446491,0.4666666661999999,0.0,0.05498969554901123,0.944655190105963,0.4666666661999999,0.0,0.05498969554901123,0.944655190105963,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,6,0,1,0,1,1,0.4666666661999999,4.495775094223245,0.5885285600771649,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,34,0,1,0,2.350097804719947,0,18,1,0,2.0,2.0,"-2.905,11.369;-2.874,11.333;-2.792,11.235;-2.658,11.077;-2.473,10.857;-2.236,10.577;-1.964,10.256;-1.693,9.935;-1.422,9.614;-1.151,9.293;-0.969,9.077",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.628113445748629,0.0,0.0,0,0,8,1,,,1,1,NORMAL_CORRECTION,6,0.9991589230627432,-0.04100544432266131,0.0,0.8991550188446491,1,0.852769861517737,-0.5221932234910662,0.00988941995412337,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562491302016000,1787562491322182912,joint_v2_000007_bd958670,2594,451,0.03333333333333333,15.033333333333333,20.166873931884766,frame_id_exact,1,,-2.9035181999206543,11.367016792297363,1.9456274509429932,-0.028003781893959107,0.13074521278889237,-0.9770327869328441,0.16591687916141132,0.054457128047943115,-0.09377816319465637,0.013200143352150917,0.09917069610576519,0.02013308847205519,0.04115821004836552,-2.8036397502032337,0.5748145580291748,depth/002594.png,1.0,-0.011335550794573442,0.26477731945164357,-0.9642429550648457,0.09917069610576519,0.02013308847205519,0.04115821004836552,0.5748145580291748,0.9983850824260293,-0.05550526636423916,0.012099280763980287,4.493537269084579,0.8987074538169159,0.5333333328,0.0,0.054372549057006836,0.9378766947078437,0.5333333328,0.0,0.054372549057006836,0.9378766947078437,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,6,0,1,0,1,1,0.5333333328,4.493537269084579,0.584687035775282,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,35,0,1,0,3.182085890667794,0,18,1,0,2.0,2.0,"-2.904,11.367;-2.867,11.317;-2.775,11.209;-2.628,11.043;-2.426,10.820;-2.169,10.538;-1.884,10.229;-1.600,9.920;-1.315,9.611;-1.032,9.301;-0.889,9.144",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6261818290865926,0.0,0.0,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9990841905947352,-0.041002377305007554,0.012230501175352841,0.8991550188446491,1,0.8450185511251853,-0.534647524095562,0.009781269487043352,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562491355008000,1787562491372763648,joint_v2_000007_bd958670,2595,452,0.03333333333333333,15.066666666666666,17.755746841430664,frame_id_exact,1,,-2.9011635780334473,11.36246395111084,1.9457465410232544,-0.02489938024707955,0.16323814704158304,-0.9708086855237376,0.17396500891102964,0.08705165237188339,-0.18230929970741272,-0.008414734154939651,0.19299467407566043,0.018542322454565326,0.057399623237450764,-2.788378955796476,0.6500032544136047,depth/002595.png,1.0,0.008450382193371894,0.32560926372666427,-0.9454666564274837,0.19299467407566043,0.018542322454565326,0.057399623237450764,0.6500032544136047,0.9974062953260939,-0.07095493793392965,0.01208630740420247,4.4885087212280155,0.8977017442456031,0.5999999993999999,0.0,0.054253458976745605,0.9554633326555206,0.5999999993999999,0.0,0.054253458976745605,0.9554633326555206,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,7,0,1,0,1,1,0.5999999993999999,4.4885087212280155,0.5881303170594799,0.0,1,1,1,HISTORY_OCCUPIED,history,0.2,-3.15,10.75,36,0,1,0,4.069135244590409,0,18,1,0,2.0,1.0,"-2.901,11.362;-2.853,11.298;-2.747,11.178;-2.596,11.018;-2.443,10.860;-2.289,10.703;-2.134,10.546;-1.979,10.390;-1.824,10.234;-1.669,10.078;-1.514,9.922;-1.359,9.766;-1.204,9.610;-1.126,9.532",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6225847438068086,0.0,0.02077663506915076,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9990841905947352,-0.041002377305007554,0.012230501175352841,0.8991550188446491,1,0.8364345012789458,-0.5479798685841263,0.009766713713681508,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562491402149632,1787562491419486976,joint_v2_000007_bd958670,2596,453,0.03333333333333333,15.1,17.337322235107422,frame_id_exact,1,,-2.897711753845215,11.354720115661621,1.9449154138565063,-0.020176237006549528,0.18003205846880194,-0.9661651950698597,0.18359246503972174,0.11985740065574646,-0.2834503948688507,-0.043718982487916946,0.30315114277501787,0.007877953311602449,0.06825389922091797,-2.771009322976071,0.710098385810852,depth/002596.png,1.0,0.027117902874508028,0.35528982795319297,-0.9343627547674829,0.30315114277501787,0.007877953311602449,0.06825389922091797,0.710098385810852,0.9959980451274318,-0.08852536907182915,0.012294435043171948,4.480110122088692,0.8960220244177384,0.6666666659999999,0.0,0.05508458614349365,0.9231815907288815,0.6666666659999999,0.0,0.05508458614349365,0.9231815907288815,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,7,0,1,0,1,1,0.6666666659999999,4.480110122088692,0.5881303170594799,0.0,1,1,1,HISTORY_OCCUPIED,history,0.15000000000000002,-3.15,10.75,37,0,0,0,0.0,0,18,1,0,2.0,1.0,"-2.901,11.362;-2.853,11.298;-2.747,11.178;-2.596,11.018;-2.443,10.860;-2.289,10.703;-2.134,10.546;-1.979,10.390;-1.824,10.234;-1.669,10.078;-1.514,9.922;-1.359,9.766;-1.204,9.610;-1.126,9.532",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6171855099302168,0.0,0.07414213500847168,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9990841905947352,-0.041002377305007554,0.012230501175352841,0.8991550188446491,1,0.8262714585416181,-0.5631846086421628,0.009928413170336717,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562491449270272,1787562491464862464,joint_v2_000007_bd958670,2597,454,0.03333333333333333,15.133333333333333,15.592098236083984,frame_id_exact,1,,-2.893191337585449,11.343536376953125,1.9427368640899658,-0.015041060515792319,0.17875218971000356,-0.9642713508383576,0.19494148641274,0.15099075436592102,-0.38738304376602173,-0.08729591965675354,0.4197437125878137,-0.011826028032765473,0.06449627038909317,-2.750015979628752,0.7532532811164856,depth/002597.png,1.0,0.04068510763999128,0.3505954842623041,-0.9356428423448784,0.4197437125878137,-0.011826028032765473,0.06449627038909317,0.7532532811164856,0.9938836035606565,-0.10968664755697105,0.012814910104891416,4.468110452373145,0.893622090474629,0.7333333325999999,0.0,0.05726313591003418,0.8917696446248504,0.7333333325999999,0.0,0.05726313591003418,0.8917696446248504,macro_normal,SAFE_PROGRESSING,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,7,0,1,0,1,1,0.7333333325999999,4.468110452373145,0.5881303170594799,0.0,1,1,1,HISTORY_OCCUPIED,history,0.15000000000000002,-3.15,10.75,38,0,0,0,0.0,0,18,1,0,2.0,1.0,"-2.901,11.362;-2.853,11.298;-2.747,11.178;-2.596,11.018;-2.443,10.860;-2.289,10.703;-2.134,10.546;-1.979,10.390;-1.824,10.234;-1.669,10.078;-1.514,9.922;-1.359,9.766;-1.204,9.610;-1.126,9.532",-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6100632101192855,0.0,0.13046034822978406,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9990841905947352,-0.041002377305007554,0.012230501175352841,0.8991550188446491,1,0.813537004913224,-0.5814212224459256,0.010339425820916591,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562491491909376,1787562491508753408,joint_v2_000007_bd958670,2598,455,0.03333333333333333,15.166666666666666,16.84403419494629,frame_id_exact,1,,-2.887674331665039,11.328947067260742,1.9391252994537354,-0.010916892762245233,0.1606973701590135,-0.9648165364153523,0.20781296334896465,0.1795571744441986,-0.48648038506507874,-0.12809064984321594,0.531009841657005,-0.03863814706921432,0.04297441307533423,-2.724684997088187,0.7776781916618347,depth/002598.png,1.0,0.04572439606368561,0.31462430384672047,-0.9481143533527893,0.531009841657005,-0.03863814706921432,0.04297441307533423,0.7776781916618347,0.9907376293184067,-0.13510020625036198,0.01367055681575564,4.452562748050867,0.8905125496101733,0.6666666659999999,0.0,0.06087470054626465,0.6251029782248505,0.6666666659999999,0.0,0.06087470054626465,0.6251029782248505,macro_normal,SAFE_HOLD,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,7,0,1,0,1,1,0.6666666659999999,4.452562748050867,0.6356055875755012,0.0,1,1,1,HISTORY_OCCUPIED,history,0.15000000000000002,-3.15,10.75,39,0,0,0,7.765144468315136,0,18,0,0,0.0,0.0,,-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.6014898596757787,0.0,0.11836289669892182,0,0,8,1,,,0,1,NORMAL_CORRECTION,6,0.9990841905947352,-0.041002377305007554,0.012230501175352841,0.8991550188446491,1,0.7975969223123678,-0.6030901844322984,0.01101721195470845,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562491817347840,1787562491833424384,joint_v2_000007_bd958670,2599,456,0.03333333333333333,15.2,16.07656478881836,frame_id_exact,1,,-2.8812549114227295,11.311234474182129,1.9343323707580566,-0.008760734602411729,0.12844433720730608,-0.9665873433132911,0.2216623773109815,0.20501665771007538,-0.5735408663749695,-0.1570637971162796,0.6252559307634717,-0.0685050241027302,0.0034748270653208457,-2.695872521900781,0.7775561809539795,depth/002599.png,1.0,0.040006523905373695,0.2521891918476153,-0.9668506035372039,0.6252559307634717,-0.0685050241027302,0.0034748270653208457,0.7775561809539795,0.9863722909510493,-0.16386089143229826,0.014809183062926801,4.433764355651667,0.8867528711303334,0.5999999993999999,0.0,0.06566762924194336,0.35843631182485053,0.5999999993999999,0.0,0.06566762924194336,0.35843631182485053,macro_normal,SAFE_HOLD,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,7,0,1,0,1,1,0.5999999993999999,4.433764355651667,0.6222604419733715,0.0,1,1,1,HISTORY_OCCUPIED,history,0.15000000000000002,-3.15,10.75,40,0,0,0,9.4321115230319,0,18,0,0,0.0,0.0,,-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.5919180624387943,0.0,0.1861213005428104,0,0,8,1,,,1,1,NORMAL_CORRECTION,7,0.986480470337238,-0.16387886271030158,0.0,0.8867528711303334,1,0.778712748663805,-0.627267409940987,0.011918535748462017,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562493037208832,1787562493053033472,joint_v2_000007_bd958670,2600,457,0.03333333333333333,15.233333333333333,15.82479476928711,frame_id_exact,1,,-2.8740546703338623,11.290942192077637,1.928842306137085,-0.008047634764400721,0.08306985041752447,-0.9682804738303916,0.23551551865026074,0.2261066883802414,-0.6398292779922485,-0.16936041414737701,0.6907290247956067,-0.09566845653873182,-0.054126242387034645,-2.6663502313397958,0.7431886196136475,depth/002600.png,1.0,0.02354374260478999,0.16466051399749213,-0.9860692710526179,0.6907290247956067,-0.09566845653873182,-0.054126242387034645,0.7431886196136475,0.9810292912982752,-0.19318775799878585,0.016125128657044088,4.41227127987204,0.882454255974408,0.5333333328,0.0,0.07115769386291504,0.09176964542485055,0.5333333328,0.0,0.07115769386291504,0.09176964542485055,macro_normal,SAFE_HOLD,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,8,0,1,0,1,1,0.5333333328,4.41227127987204,0.6072596480372396,0.0,1,1,1,HISTORY_OCCUPIED,history,0.1,-3.15,10.75,41,0,0,0,11.140343844843223,0,18,0,0,0.0,0.0,,-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.5819571271679393,0.0,0.2417288105323477,0,0,8,1,,,0,1,NORMAL_CORRECTION,7,0.9863722909510493,-0.16386089143229826,0.014809183062926801,0.8867528711303334,1,0.7584637179892836,-0.6515864458518976,0.012957317467927162,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562493413455104,1787562493429312768,joint_v2_000007_bd958670,2601,458,0.03333333333333333,15.266666666666667,15.857696533203125,frame_id_exact,1,,-2.8662517070770264,11.268911361694336,1.923253059387207,-0.008328855872261575,0.029325405163248983,-0.9682291584774895,0.24819941064765444,0.2408176213502884,-0.6765027642250061,-0.1631743460893631,0.7175569720807428,-0.11410604203099967,-0.11986153248191161,-2.6396643393516737,0.6733644604682922,depth/002601.png,1.0,-0.0015713856675160821,0.06092185896417713,-0.9981413015437408,0.7175569720807428,-0.11410604203099967,-0.11986153248191161,0.6733644604682922,0.9754333491943488,-0.2195998617619085,0.01748376371512686,4.388941127758445,0.8777882255516889,0.46666666619999997,0.0,0.07674694061279297,0.0,0.46666666619999997,0.0,0.07674694061279297,0.0,macro_normal,SAFE_HOLD,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,8,0,1,0,1,1,0.46666666619999997,4.388941127758445,0.591423786325991,0.0,1,1,1,HISTORY_OCCUPIED,history,0.1,-3.15,10.75,42,0,0,0,12.687503689404425,0,0,0,0,0.0,0.0,,-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.5722993860983427,0.0,0.28096969197889315,0,0,8,1,,,0,1,NORMAL_CORRECTION,7,0.9863722909510493,-0.16386089143229826,0.014809183062926801,0.8867528711303334,1,0.7392350724205258,-0.6733014249272166,0.014024938302880442,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,0,0
1787562493782789888,1787562493798200832,joint_v2_000007_bd958670,2602,459,0.03333333333333333,15.3,15.410900115966797,frame_id_exact,1,,-2.8580920696258545,11.246245384216309,1.918161153793335,-0.00934252607897342,-0.026126544178247862,-0.9655363738212274,0.2587849140191924,0.24730603396892548,-0.6772207617759705,-0.14005540311336517,0.7029084791584149,-0.11953911740004826,-0.17616418449143928,-2.618578991984185,0.5761566758155823,depth/002602.png,1.0,-0.0315634084828175,-0.04561684783655268,-0.9984602417915315,0.7029084791584149,-0.11953911740004826,-0.17616418449143928,0.5761566758155823,0.9704781065445239,-0.2404596268853045,0.018746001065184977,4.36490241623074,0.8729804832461481,0.3999999996,0.0,0.08183884620666504,0.0,0.3999999996,0.0,0.08183884620666504,0.0,macro_normal,SAFE_HOLD,NONE,DIRECT_LOCAL,NORMAL_CORRECTION,1,8,0,1,0,1,1,0.3999999996,4.36490241623074,0.5757340715741155,0.0,1,1,0,HISTORY_OCCUPIED,history,0.05,-3.15,10.75,43,0,0,0,13.916164098947712,0,0,0,0,0.0,0.0,,-4.1499999999999995,5.95,2.0,-1.6512780359406833,7.051489969258545,2.0,-4.1499999999999995,5.95,2.0,0.5636138131349857,0.0,0.301412074245105,0,0,8,1,,,0,1,NORMAL_CORRECTION,7,0.9863722909510493,-0.16386089143229826,0.014809183062926801,0.8867528711303334,1,0.7231885680832916,-0.6904874969644689,0.01501038072071644,4.5,0.9,1,0,0,BYPASS_VISIBLE,1,0,1,0,0
