timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562377140651264,1787562377156326912,joint_v2_000004_81a34ddb,1335,199,0.03333333333333333,6.633333333333334,15.675783157348633,frame_id_exact,1,,2.2663350105285645,26.237926483154297,1.9390065670013428,-0.009070484795148787,0.00535570797771488,-0.6946797730504529,0.7192420007286907,0.6504024863243103,0.015189367346465588,0.047225043177604675,0.6494338544130971,-0.007674044997140819,0.060506971299905274,-1.5360062333277429,0.0055333287455141544,depth/001335.png,1.0,-0.0048980643954825666,0.02048875126825091,-0.9997780853952768,0.6494338544130971,-0.007674044997140819,0.060506971299905274,0.0055333287455141544,0.9997685012461575,0.00405439671975618,0.021130683454422514,2.88584203390994,0.577168406781988,0.6,0.0,0.06099343299865723,0.0011423894500204451,0.6,0.0,0.06099343299865723,0.0011423894500204451,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.88584203390994,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.224,26.237;2.387,26.241;2.607,26.248;2.827,26.257;3.047,26.267;3.266,26.276;3.486,26.285;3.706,26.294;3.926,26.303;4.146,26.311;4.365,26.320;4.585,26.328;4.805,26.337;5.022,26.345;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9997585686767405,0.004324895527088838,0.02154297184965533,0.5814685562181133,0,0.9997685012461575,0.00405439671975618,0.021130683454422514,2.88648652232267,0.577297304464534,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377185454336,1787562377201228544,joint_v2_000004_81a34ddb,1336,200,0.03333333333333333,6.666666666666667,15.774250030517578,frame_id_exact,1,,2.288062334060669,26.238468170166016,1.9405437707901,0.0034921691311455157,-0.00930896351699499,-0.6945772585030062,0.7193494143484422,0.6511672139167786,0.01740061677992344,0.04554634168744087,0.6520895021661048,-0.005758993791459363,0.033795063853204,-1.535836380470863,0.004159220959991217,depth/001336.png,1.0,-0.008541632385602967,-0.017955768356868237,-0.9998022959059975,0.6520895021661048,-0.005758993791459363,0.033795063853204,0.004159220959991217,0.9997766377092809,0.00399021323781726,0.02075458718072222,2.8641100804243513,0.5728220160848703,0.6,0.0,0.0594562292098999,-0.0010244692489361218,0.6,0.0,0.0594562292098999,-0.0010244692489361218,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.8641100804243513,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.22867224074900605,0,0,1,1,0.0,0.6,"2.288,26.238;2.458,26.243;2.678,26.251;2.898,26.260;3.118,26.269;3.338,26.278;3.557,26.288;3.777,26.297;3.997,26.305;4.217,26.314;4.437,26.322;4.657,26.331;4.876,26.339;5.077,26.347;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9997585686767405,0.004324895527088838,0.02154297184965533,0.5814685562181133,0,0.9997766377092809,0.00399021323781726,0.02075458718072222,2.86472714162802,0.5729454283256039,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377235076864,1787562377251719424,joint_v2_000004_81a34ddb,1337,201,0.03333333333333333,6.7,16.64257049560547,frame_id_exact,1,,2.30961012840271,26.239093780517578,1.942078709602356,0.014904952085344777,-0.02158720375365155,-0.6942826439049556,0.7192241969023125,0.6398217678070068,0.020142706111073494,0.04688674211502075,0.6416974479975154,-0.0027571948158820673,0.013884266834951725,-1.5357760855653722,0.0029632840305566788,depth/001337.png,1.0,-0.010355579483993536,-0.051415246180099454,-0.9986236700748639,0.6416974479975154,-0.0027571948158820673,0.013884266834951725,0.0029632840305566788,0.9997844412900334,0.004005217078253787,0.02037226522828605,2.8425542760328,0.56851085520656,0.6,0.0,0.05792129039764404,-0.0006604801341228081,0.6,0.0,0.05792129039764404,-0.0006604801341228081,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.8425542760328,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.288,26.238;2.458,26.243;2.678,26.251;2.898,26.260;3.118,26.269;3.338,26.278;3.557,26.288;3.777,26.297;3.997,26.305;4.217,26.314;4.437,26.322;4.657,26.331;4.876,26.339;5.077,26.347;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9997585686767405,0.004324895527088838,0.02154297184965533,0.5814685562181133,0,0.9997844412900334,0.004005217078253787,0.02037226522828605,2.8431443312068567,0.5686288662413713,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377278503424,1787562377296217856,joint_v2_000004_81a34ddb,1338,202,0.03333333333333333,6.733333333333333,17.714500427246094,frame_id_exact,1,,2.33061146736145,26.239810943603516,1.9436904191970825,0.02267302264659429,-0.028813334069179557,-0.6939813069821432,0.7190588789405504,0.6190523505210876,0.02283528633415699,0.049948807805776596,0.621464626778338,0.000581398542592514,0.00485036368334571,-1.5356678830037498,0.0017844559624791145,depth/001338.png,1.0,-0.009967659609609165,-0.0725983069645923,-0.9973114516477698,0.621464626778338,0.000581398542592514,0.00485036368334571,0.0017844559624791145,0.9997931801767016,0.003933489969557613,0.01995305813194711,2.8215409488652305,0.5643081897730461,0.6,0.0,0.05630958080291748,0.001192301239274305,0.6,0.0,0.05630958080291748,0.001192301239274305,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.8215409488652305,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.288,26.238;2.458,26.243;2.678,26.251;2.898,26.260;3.118,26.269;3.338,26.278;3.557,26.288;3.777,26.297;3.997,26.305;4.217,26.314;4.437,26.322;4.657,26.331;4.876,26.339;5.077,26.347;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9997585686767405,0.004324895527088838,0.02154297184965533,0.5814685562181133,0,0.9997931801767016,0.003933489969557613,0.01995305813194711,2.8221027789599558,0.5644205557919911,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377328381440,1787562377343928064,joint_v2_000004_81a34ddb,1339,203,0.03333333333333333,6.766666666666667,15.546560287475586,frame_id_exact,1,,2.3508291244506836,26.240610122680664,1.9454150199890137,0.025159373532428232,-0.029492506340540663,-0.6938697000078249,0.7190563520366537,0.5937211513519287,0.024911794811487198,0.053498417139053345,0.5965888625534854,0.003506264787873531,0.007544461819731514,-1.5354379027006144,0.0006373779033310711,depth/001339.png,1.0,-0.007498894112632527,-0.07710992775749041,-0.9969943959864178,0.5965888625534854,0.003506264787873531,0.007544461819731514,0.0006373779033310711,0.999803363265316,0.003700374605364866,0.01948183849492545,2.8013075046812457,0.5602615009362492,0.6,0.0,0.05458498001098633,0.010525387505433432,0.6,0.0,0.05458498001098633,0.010525387505433432,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.8013075046812457,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.21205657755014484,0,0,1,1,0.0,0.6,"2.351,26.241;2.510,26.247;2.748,26.257;3.067,26.269;3.465,26.284;3.885,26.301;4.305,26.317;4.670,26.331;4.944,26.342;5.119,26.349;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9997585686767405,0.004324895527088838,0.02154297184965533,0.5814685562181133,0,0.999803363265316,0.003700374605364866,0.01948183849492545,2.8018392630246063,0.5603678526049213,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377372132096,1787562377387851264,joint_v2_000004_81a34ddb,1340,204,0.03333333333333333,6.8,15.719175338745117,frame_id_exact,1,,2.3702070713043213,26.24146270751953,1.947252869606018,0.02192769972541563,-0.023605475339937197,-0.6939884944999332,0.7192648517899675,0.5696589946746826,0.025956468656659126,0.05667773261666298,0.5726879866365872,0.005434410331238269,0.0199100728261868,-1.5351430506352066,2.8488419047789648e-05,depth/001340.png,1.0,-0.0035220348030477362,-0.0643075039724286,-0.9979239150374553,0.5726879866365872,0.005434410331238269,0.0199100728261868,2.8488419047789648e-05,0.9998146091958863,0.003371387790128057,0.018957346408338287,2.7819110464365124,0.5563822092873025,0.6,0.0,0.052747130393981934,0.009420709566991866,0.6,0.0,0.052747130393981934,0.009420709566991866,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.7819110464365124,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.351,26.241;2.510,26.247;2.748,26.257;3.067,26.269;3.465,26.284;3.885,26.301;4.305,26.317;4.670,26.331;4.944,26.342;5.119,26.349;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,1,1,PASS_THROUGH,-1,0.9999943148128814,0.0033719937597922163,0.0,0.5563822092873025,0,0.9998146091958863,0.003371387790128057,0.018957346408338287,2.7824110641762285,0.5564822128352457,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377418861824,1787562377435483648,joint_v2_000004_81a34ddb,1341,205,0.03333333333333333,6.833333333333333,16.621828079223633,frame_id_exact,1,,2.388880968093872,26.242326736450195,1.9491814374923706,0.013804590266154292,-0.012570661565012327,-0.6941902095072935,0.7195494178856804,0.5522609353065491,0.025796201080083847,0.05885867401957512,0.5546421365385573,0.006025625099856554,0.03818010452148278,-1.5349047375887515,8.398840145673603e-05,depth/001341.png,1.0,0.0010755983949629518,-0.037319030151245686,-0.999302823510803,0.5546421365385573,0.006025625099856554,0.03818010452148278,8.398840145673603e-05,0.9998261694362188,0.0030843761884995122,0.01838797253710259,2.76321766063365,0.55264353212673,0.6,0.0,0.050818562507629395,0.007973156853303357,0.6,0.0,0.050818562507629395,0.007973156853303357,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.76321766063365,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.351,26.241;2.510,26.247;2.748,26.257;3.067,26.269;3.465,26.284;3.885,26.301;4.305,26.317;4.670,26.331;4.944,26.342;5.119,26.349;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9998146091958863,0.003371387790128057,0.018957346408338287,0.5563822092873025,0,0.9998261694362188,0.0030843761884995122,0.01838797253710259,2.763684925300466,0.5527369850600932,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377461958400,1787562377477382656,joint_v2_000004_81a34ddb,1342,206,0.03333333333333333,6.866666666666666,15.424251556396484,frame_id_exact,1,,2.4071412086486816,26.2431697845459,1.9511566162109375,0.002666035677808027,0.0010989225292256345,-0.6942683743140019,0.7197104341680983,0.5452693104743958,0.02453041449189186,0.05936034023761749,0.5459345654188604,0.005208804322526196,0.058071772936104375,-1.5348076227698981,0.0005475777434185147,depth/001342.png,1.0,0.005283700533041986,-0.002311653074640686,-0.9999833692460788,0.5459345654188604,0.005208804322526196,0.058071772936104375,0.0005475777434185147,0.9998374032546393,0.0029396421810118866,0.017791165135189413,2.744938440881177,0.5489876881762354,0.6,0.0,0.0488433837890625,0.011159272854054172,0.6,0.0,0.0488433837890625,0.011159272854054172,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.744938440881177,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.16845599533212038,0,0,1,1,0.0,0.6,"2.407,26.243;2.556,26.250;2.785,26.259;3.094,26.271;3.483,26.285;3.903,26.301;4.322,26.318;4.684,26.332;4.953,26.342;5.125,26.349;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9998146091958863,0.003371387790128057,0.018957346408338287,0.5563822092873025,0,0.9998374032546393,0.0029396421810118866,0.017791165135189413,2.745372965621821,0.5490745931243641,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377507406336,1787562377523151104,joint_v2_000004_81a34ddb,1343,207,0.03333333333333333,6.9,15.744924545288086,frame_id_exact,1,,2.425363779067993,26.24395751953125,1.9531103372573853,-0.008980650024847252,0.014348324215076824,-0.6941243889131945,0.7196560332778672,0.5499874949455261,0.02250000275671482,0.05745302140712738,0.54825758781052,0.003171348253652821,0.07547784011058553,-1.5348164429211362,0.0014114022487774491,depth/001343.png,1.0,0.008184339756533182,0.03284500150171389,-0.9994269470347005,0.54825758781052,0.003171348253652821,0.07547784011058553,0.0014114022487774491,0.9998479094977294,0.0029199141553645494,0.01719395167916527,2.7266990197083754,0.545339803941675,0.6,0.0,0.046889662742614746,0.010965835995530651,0.6,0.0,0.046889662742614746,0.010965835995530651,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.7266990197083754,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.407,26.243;2.556,26.250;2.785,26.259;3.094,26.271;3.483,26.285;3.903,26.301;4.322,26.318;4.684,26.332;4.953,26.342;5.125,26.349;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9998146091958863,0.003371387790128057,0.018957346408338287,0.5563822092873025,0,0.9998479094977294,0.0029199141553645494,0.01719395167916527,2.727102158803504,0.5454204317607008,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377548629248,1787562377564292352,joint_v2_000004_81a34ddb,1344,208,0.03333333333333333,6.933333333333334,15.66314697265625,frame_id_exact,1,,2.443922996520996,26.24466896057129,1.9549541473388672,-0.01853730368869567,0.024238039423100436,-0.6938410135556897,0.719481433898673,0.5650742650032043,0.02020306885242462,0.05275910347700119,0.5612240248239772,0.00033260412714914767,0.08676459701130952,-1.5347927101497318,0.002471250481903553,depth/001344.png,1.0,0.009153755558141272,0.06030918335696939,-0.9981377716337546,0.5612240248239772,0.00033260412714914767,0.08676459701130952,0.002471250481903553,0.9998574843404712,0.0029002269462168953,0.016631286540885942,2.7081261744285543,0.5416252348857109,0.6,0.0,0.04504585266113281,0.010338306454677603,0.6,0.0,0.04504585266113281,0.010338306454677603,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.7081261744285547,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.407,26.243;2.556,26.250;2.785,26.259;3.094,26.271;3.483,26.285;3.903,26.301;4.322,26.318;4.684,26.332;4.953,26.342;5.125,26.349;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9998146091958863,0.003371387790128057,0.018957346408338287,0.5563822092873025,0,0.9998574843404712,0.0029002269462168953,0.016631286540885942,2.7085007855762213,0.5417001571152442,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377592582400,1787562377607347456,joint_v2_000004_81a34ddb,1345,209,0.03333333333333333,6.966666666666667,14.765024185180664,frame_id_exact,1,,2.46311092376709,26.24530792236328,1.9565998315811157,-0.02389087091620319,0.028596281833050453,-0.6936102619863628,0.7193860461667292,0.5869592428207397,0.018178671598434448,0.04573182761669159,0.5822327186283929,-0.0027006103884045242,0.08911108210017166,-1.5346131596516068,0.0033477232791483402,depth/001345.png,1.0,0.008001625775355126,0.07404286740389021,-0.9972229579043801,0.5822327186283929,-0.0027006103884045242,0.08911108210017166,0.0033477232791483402,0.9998659588482072,0.002760818339256653,0.01613822228911393,2.6889279163078426,0.5377855832615686,0.6,0.0,0.04340016841888428,0.0014421382131291419,0.6,0.0,0.04340016841888428,0.0014421382131291419,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.6889279163078426,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.1582040426908008,0,0,1,1,0.0,0.6,"2.463,26.245;2.620,26.250;2.858,26.259;3.175,26.272;3.572,26.288;3.992,26.305;4.406,26.321;4.748,26.334;4.998,26.344;5.147,26.350;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.9998146091958863,0.003371387790128057,0.018957346408338287,0.5563822092873025,0,0.9998659588482072,0.002760818339256653,0.01613822228911393,2.689278139895244,0.5378556279790488,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377635077888,1787562377650039552,joint_v2_000004_81a34ddb,1346,210,0.03333333333333333,7.0,14.961481094360352,frame_id_exact,1,,2.483074426651001,26.245887756347656,1.9579910039901733,-0.023898470912739243,0.02652291362279695,-0.6935706360910298,0.7195034196536353,0.610725462436676,0.01688915118575096,0.037753842771053314,0.6066958639545802,-0.005232130301979772,0.08117228599193918,-1.5342751337194238,0.003472315613180399,depth/001346.png,1.0,0.005016098756457726,0.07118109123711908,-0.9974507962819812,0.6066958639545802,-0.005232130301979772,0.08117228599193918,0.003472315613180399,0.999873033640117,0.002496982984268553,0.01573790568295442,2.668956982242542,0.5337913964485084,0.6,0.0,0.04200899600982666,0.0012619204861583945,0.6,0.0,0.04200899600982666,0.0012619204861583945,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.6689569822425416,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.463,26.245;2.620,26.250;2.858,26.259;3.175,26.272;3.572,26.288;3.992,26.305;4.406,26.321;4.748,26.334;4.998,26.344;5.147,26.350;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,1,1,PASS_THROUGH,-1,0.9999968817607969,0.002497292270187427,0.0,0.5337913964485084,0,0.999873033640117,0.002496982984268553,0.01573790568295442,2.669287569522431,0.5338575139044862,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377680409088,1787562377695921664,joint_v2_000004_81a34ddb,1347,211,0.03333333333333333,7.033333333333333,15.512466430664062,frame_id_exact,1,,2.503788948059082,26.24644660949707,1.9591264724731445,-0.018645297667159638,0.018589868956730628,-0.6936962826719579,0.7197862440017743,0.6311807632446289,0.016627924516797066,0.03069031611084938,0.6288738729550103,-0.0066337842428744465,0.06388414582646518,-1.5339081784613735,0.002898497972637415,depth/001347.png,1.0,0.0008931165436591032,0.052632703533565486,-0.9986135392941492,0.6288738729550103,-0.0066337842428744465,0.06388414582646518,0.002898497972637415,0.999878439210269,0.0022243304649654555,0.015432406047635306,2.648236438858682,0.5296472877717364,0.6,0.0,0.04087352752685547,0.002239526305930547,0.6,0.0,0.04087352752685547,0.002239526305930547,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.648236438858682,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.463,26.245;2.620,26.250;2.858,26.259;3.175,26.272;3.572,26.288;3.992,26.305;4.406,26.321;4.748,26.334;4.998,26.344;5.147,26.350;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.999873033640117,0.002496982984268553,0.01573790568295442,0.5337913964485084,0,0.999878439210269,0.0022243304649654555,0.015432406047635306,2.6485518460757764,0.5297103692151552,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377721382144,1787562377737021440,joint_v2_000004_81a34ddb,1348,212,0.03333333333333333,7.066666666666666,15.639305114746094,frame_id_exact,1,,2.525066375732422,26.247013092041016,1.960065484046936,-0.009400945609100578,0.006678689247383588,-0.6938227373353015,0.7200534886299358,0.6438936591148376,0.01746511273086071,0.02612651139497757,0.6433352679001564,-0.006544865323613089,0.04078684619332967,-1.5336567627321254,0.002188122598454356,depth/001348.png,1.0,-0.003427152647985309,0.02280602027536935,-0.9997340346631832,0.6433352679001564,-0.006544865323613089,0.04078684619332967,0.002188122598454356,0.999882320718699,0.0020741820279730192,0.015200081680816095,2.6269531467122667,0.5253906293424533,0.6,0.0,0.039934515953063965,-0.004722090956401984,0.6,0.0,0.039934515953063965,-0.004722090956401984,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.626953146712266,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.11885569252913224,0,0,1,1,0.0,0.6,"2.525,26.247;2.694,26.252;2.914,26.260;3.134,26.269;3.353,26.278;3.573,26.288;3.793,26.297;4.013,26.306;4.233,26.314;4.452,26.323;4.672,26.331;4.892,26.340;5.089,26.348;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.999873033640117,0.002496982984268553,0.01573790568295442,0.5337913964485084,0,0.999882320718699,0.0020741820279730192,0.015200081680816095,2.6272566681970537,0.5254513336394108,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562377773169664,1787562377792292096,joint_v2_000004_81a34ddb,1349,213,0.03333333333333333,7.1,19.12236213684082,frame_id_exact,1,,2.546597480773926,26.247621536254883,1.9609050750732422,0.0016978507492695935,-0.006477966143553267,-0.6937948610988103,0.7201415443996817,0.6460973024368286,0.01923241838812828,0.02473038248717785,0.6466056064906941,-0.004997357275156698,0.017303699784468836,-1.5335733733052106,0.0013275663368403912,depth/001349.png,1.0,-0.006974184836862583,-0.011434144963016993,-0.9999103065149524,0.6466056064906941,-0.004997357275156698,0.017303699784468836,0.0013275663368403912,0.999885273681942,0.002081427507301526,0.015003570692324312,2.605414751426629,0.5210829502853258,0.6,0.0,0.03909492492675781,-0.004278983156009251,0.6,0.0,0.03909492492675781,-0.004278983156009251,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,2.605414751426629,inf,0.0,0,0,0,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.6,"2.525,26.247;2.694,26.252;2.914,26.260;3.134,26.269;3.353,26.278;3.573,26.288;3.793,26.297;4.013,26.306;4.233,26.314;4.452,26.323;4.672,26.331;4.892,26.340;5.089,26.348;5.150,26.350",5.15,26.35,2.0,5.15,26.35,2.0,5.15,26.35,2.0,6.2843774115729065,0.0,0.0,0,0,5,1,,,0,1,PASS_THROUGH,-1,0.999873033640117,0.002496982984268553,0.01573790568295442,0.5337913964485084,0,0.999885273681942,0.002081427507301526,0.015003570692324312,2.6057080496683644,0.5211416099336729,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
